,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
236,08,005,084000,8005084000,2836,67.45,1.52,1.66,2.43,0.0,21.26,5.83,13.33,76.06,10.3,1
237,08,005,084100,8005084100,4179,55.13,7.73,0.0,14.31,0.0,14.91,11.06,4.36,86.07,9.57,1
238,08,005,084200,8005084200,4076,50.54,8.59,0.0,1.84,0.0,36.11,10.9,6.45,81.94,11.6,1
239,08,005,084300,8005084300,3954,65.73,7.87,0.0,4.68,0.0,17.02,4.48,5.01,85.26,9.51,1
240,08,005,084400,8005084400,3395,44.89,11.72,0.0,3.56,0.0,31.43,8.28,7.86,87.48,2.89,7
241,08,005,084500,8005084500,2796,74.18,8.26,0.0,1.0,0.0,12.05,5.5,6.76,67.95,24.46,1
242,08,005,084600,8005084600,5505,63.12,5.85,0.42,6.47,0.0,18.24,1.91,7.97,80.76,11.26,1
243,08,005,084700,8005084700,4415,70.53,5.73,0.0,2.67,0.0,17.08,6.99,4.78,80.18,14.63,1
244,08,005,084800,8005084800,3578,66.96,6.93,0.56,9.39,0.0,13.36,6.65,6.57,81.44,11.71,1
245,08,005,084900,8005084900,3352,78.25,1.79,0.0,6.32,0.0,9.28,1.22,1.85,81.47,16.68,1
246,08,005,085000,8005085000,2517,72.9,2.15,0.0,14.38,0.0,7.11,6.6,4.81,83.71,10.97,1
247,08,005,085100,8005085100,6586,59.0,7.53,0.24,17.02,0.0,9.95,2.34,2.17,90.77,7.06,1
248,08,005,085200,8005085200,3204,78.93,5.99,0.0,9.58,0.0,3.81,1.53,2.65,78.25,18.85,1
249,08,005,085300,8005085300,2457,65.36,6.31,0.0,13.88,0.0,11.76,2.29,3.13,85.67,11.19,1
250,08,005,085400,8005085400,5129,60.73,7.14,0.0,9.65,0.16,13.41,0.45,1.64,88.75,9.36,1
251,08,005,085500,8005085500,5584,82.84,1.7,0.0,4.94,0.16,9.46,0.14,3.49,85.19,11.32,1
252,08,005,085600,8005085600,3454,71.11,4.86,0.14,9.84,0.0,7.21,0.17,2.55,87.35,10.1,1
253,08,005,085700,8005085700,4816,60.11,11.59,0.0,4.13,0.0,19.95,6.13,2.41,89.97,6.69,1
254,08,005,085800,8005085800,1755,75.04,7.35,0.0,3.93,0.0,12.36,3.93,1.77,83.53,14.7,1
255,08,005,085900,8005085900,6796,55.24,12.43,0.53,13.92,0.0,10.01,3.41,3.44,81.31,15.02,1
256,08,005,086001,8005086001,4172,71.48,11.31,0.0,3.52,1.08,7.96,2.76,0.0,92.31,7.0,1
257,08,005,086002,8005086002,3948,59.9,10.23,0.0,1.09,0.0,28.77,2.94,2.2,91.16,5.85,1
258,08,005,086100,8005086100,4708,64.91,7.73,0.23,7.86,0.0,15.34,1.68,4.57,86.77,7.88,1
259,08,005,086200,8005086200,6705,73.41,5.85,1.15,4.85,0.0,13.69,1.63,2.77,88.44,8.08,1
260,08,005,086300,8005086300,4633,63.41,3.5,0.0,12.99,0.0,16.06,7.35,5.12,74.64,19.36,1
261,08,005,086400,8005086400,1967,91.46,2.34,0.0,1.98,0.25,3.1,2.75,2.8,78.95,18.25,1
262,08,005,086500,8005086500,5178,68.27,9.52,0.31,10.1,1.06,6.62,3.6,8.4,78.66,11.95,1
263,08,005,086600,8005086600,6045,77.68,6.77,0.2,6.67,0.68,7.06,1.95,1.85,73.5,23.77,1
264,08,005,086700,8005086700,6120,78.53,4.64,0.0,8.38,0.0,5.69,5.11,1.54,92.71,5.75,1
265,08,005,086801,8005086801,3765,40.27,41.73,0.9,4.62,0.0,7.41,6.96,5.13,87.62,7.25,7
266,08,005,086802,8005086802,3519,37.74,18.3,0.0,11.45,0.0,14.27,2.5,8.1,85.62,6.28,7
267,08,005,086900,8005086900,3069,35.68,25.81,2.83,9.81,0.0,19.58,13.2,13.69,73.05,13.26,7
268,08,005,087000,8005087000,5161,31.29,32.67,0.23,9.15,0.0,15.29,9.88,5.95,80.18,13.87,7
269,08,005,087100,8005087100,2674,42.26,20.16,0.0,10.32,0.0,22.4,9.16,7.67,78.76,13.58,7
270,08,005,087200,8005087200,3907,56.74,16.71,0.0,4.2,0.0,15.31,13.8,7.29,78.32,13.23,1
271,08,005,087301,8005087301,5206,34.73,27.66,0.06,2.21,0.0,31.37,2.53,14.06,75.11,9.55,7
272,08,005,087302,8005087302,2527,78.24,7.28,0.0,2.53,0.0,11.95,15.31,16.86,71.94,11.2,1
273,08,005,980000,8005980000,21,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19,23.81,1
274,08,007,940400,8007940400,1518,62.91,0.46,3.95,3.89,0.0,25.16,11.92,17.46,62.71,19.43,1
275,08,007,974201,8007974201,1809,79.93,0.0,0.06,1.6,0.0,16.03,2.65,21.34,63.85,14.81,1
276,08,007,974202,8007974202,4031,79.78,1.46,0.0,0.0,0.0,17.24,3.14,12.33,70.68,15.6,1
277,08,007,974300,8007974300,3631,76.2,1.6,1.57,1.79,0.5,16.36,8.96,8.29,73.07,17.3,1
278,08,007,974400,8007974400,2599,76.03,0.0,1.73,0.0,0.0,20.74,17.08,8.81,69.57,21.62,1
279,08,009,964600,8009964600,1610,82.92,0.0,2.55,0.0,0.0,12.48,13.91,7.02,62.17,29.25,1
280,08,009,964700,8009964700,1960,85.2,1.68,1.53,0.0,0.1,10.36,21.65,8.42,68.78,19.39,1
281,08,011,966701,8011966701,2284,46.58,10.11,2.85,0.44,0.0,38.97,42.84,0.48,20.45,7.49,7
282,08,011,966702,8011966702,3393,63.54,0.0,3.12,0.83,0.0,27.73,17.09,10.61,64.37,23.49,1
283,08,013,012101,8013012101,4929,92.88,0.49,0.04,1.81,0.0,3.06,1.77,1.16,91.78,6.84,1
284,08,013,012103,8013012103,3866,87.82,0.0,0.0,2.28,0.0,8.38,9.08,3.96,82.31,13.11,1
285,08,013,012104,8013012104,2368,75.51,0.0,0.0,3.34,0.08,11.91,8.7,5.03,76.82,18.16,1
286,08,013,012105,8013012105,6066,69.44,0.49,0.28,2.65,0.0,21.0,4.49,6.0,80.42,13.39,1
287,08,013,012106,8013012106,2678,81.37,0.0,0.0,2.73,0.0,14.64,9.91,6.68,77.26,14.75,1
288,08,013,012107,8013012107,4618,79.26,0.39,0.0,1.32,0.0,17.48,6.08,7.99,77.41,11.54,1
289,08,013,012201,8013012201,3946,88.87,3.07,0.0,1.09,0.23,4.18,26.2,6.18,77.62,16.19,1
290,08,013,012204,8013012204,4358,88.18,0.99,0.0,0.83,0.0,8.93,39.41,3.81,86.28,9.39,1
291,08,013,012205,8013012205,3601,81.84,0.0,0.0,3.92,0.0,10.66,28.46,6.0,90.97,3.03,1
292,08,013,012206,8013012206,3209,79.4,1.31,0.0,7.35,0.0,5.17,50.34,4.49,82.42,8.48,1
293,08,013,012207,8013012207,5210,61.65,2.28,0.0,12.55,0.0,21.02,19.14,7.7,73.44,18.87,1
294,08,013,012208,8013012208,2063,88.17,0.0,0.0,6.54,0.0,2.42,14.25,0.24,89.68,9.4,1
295,08,013,012300,8013012300,6733,64.31,0.94,0.1,20.56,0.0,11.3,25.75,1.86,95.74,2.41,1
296,08,013,012401,8013012401,5852,81.99,1.57,0.0,1.83,0.0,10.1,61.6,2.07,86.26,10.9,1
297,08,013,012501,8013012501,2741,86.94,0.99,0.0,3.39,0.0,5.29,5.73,3.94,85.74,10.32,1
298,08,013,012505,8013012505,4188,79.54,0.17,0.0,12.46,0.41,4.8,7.81,3.58,83.0,13.42,1
299,08,013,012507,8013012507,4322,78.55,0.49,0.49,3.15,0.0,13.14,23.79,1.02,80.54,18.32,1
300,08,013,012508,8013012508,2759,82.24,0.4,0.0,4.2,0.0,7.32,15.73,4.35,84.78,10.87,1
301,08,013,012509,8013012509,3576,87.56,0.64,0.0,4.42,0.0,1.85,5.89,1.45,82.58,15.3,1
302,08,013,012510,8013012510,4003,91.38,0.0,0.0,3.7,0.2,2.35,5.33,0.37,84.84,14.79,1
303,08,013,012511,8013012511,6615,71.32,0.89,0.54,13.03,0.18,11.29,15.6,3.76,77.81,16.51,1
304,08,013,012603,8013012603,3470,80.43,1.5,0.0,5.22,0.0,8.7,4.52,2.39,82.05,15.56,1
305,08,013,012605,8013012605,1831,77.99,1.86,0.27,9.83,0.0,6.88,47.9,3.0,84.6,12.4,1
306,08,013,012608,8013012608,2594,74.44,0.08,0.5,4.9,0.0,14.84,12.6,6.67,79.38,10.06,1
307,08,013,012609,8013012609,1677,67.08,7.57,0.0,10.55,0.0,13.3,45.92,3.22,89.98,6.8,1
308,08,013,012610,8013012610,4480,76.7,1.43,0.0,5.96,0.0,12.28,62.84,7.75,82.17,9.4,1
309,08,013,012701,8013012701,5990,88.26,0.0,0.0,3.87,0.0,5.84,1.44,1.05,86.86,10.5,1
310,08,013,012705,8013012705,5499,89.65,0.0,0.22,2.56,0.0,5.73,10.98,5.13,84.11,10.77,1
311,08,013,012707,8013012707,2543,70.55,1.42,0.0,2.48,0.12,20.29,19.17,4.4,61.11,8.97,1
312,08,013,012708,8013012708,4581,91.14,0.0,0.0,3.47,0.0,4.17,4.42,4.41,78.74,16.85,1
313,08,013,012709,8013012709,2098,90.99,0.43,0.0,0.0,0.0,3.15,16.63,7.86,76.79,15.35,1
314,08,013,012710,8013012710,3544,86.77,1.95,0.0,2.6,0.0,5.39,5.22,4.18,80.73,15.1,1
315,08,013,012801,8013012801,7256,83.86,0.0,0.0,6.75,0.0,6.28,4.27,0.58,91.62,7.8,1
316,08,013,012802,8013012802,6699,86.1,0.58,0.0,1.87,0.0,8.88,5.29,0.0,91.13,8.87,1
317,08,013,012903,8013012903,2482,85.74,0.28,0.0,6.93,0.0,3.34,3.18,5.36,77.16,17.45,1
318,08,013,012904,8013012904,5748,86.29,0.3,0.0,2.09,0.0,6.11,2.75,2.42,76.88,19.47,1
319,08,013,012905,8013012905,2691,80.27,0.93,0.0,1.64,0.0,12.52,5.75,4.12,72.61,23.26,1
320,08,013,012907,8013012907,3272,73.87,0.83,0.67,5.56,0.0,15.62,6.4,3.88,79.71,16.41,1
321,08,013,013003,8013013003,7149,88.49,0.0,0.0,2.8,0.0,6.27,4.32,2.46,84.36,13.18,1
322,08,013,013004,8013013004,3086,73.43,2.11,0.0,10.63,0.0,10.82,2.8,1.3,87.85,10.86,1
323,08,013,013005,8013013005,2660,88.12,0.0,0.0,2.67,0.0,6.39,5.68,2.26,81.28,15.34,1
324,08,013,013006,8013013006,5754,82.99,0.85,0.05,3.55,0.0,9.02,7.14,1.53,86.32,11.28,1
325,08,013,013201,8013013201,1919,86.76,1.2,0.0,2.71,0.0,9.12,8.88,4.17,76.45,18.34,1
326,08,013,013202,8013013202,1510,93.91,1.46,0.0,0.0,0.0,3.51,2.65,1.46,79.67,18.87,1
327,08,013,013205,8013013205,5102,90.61,0.41,0.0,0.74,0.0,6.45,6.27,3.92,88.3,7.78,1
328,08,013,013207,8013013207,4197,84.8,0.0,0.52,2.19,0.0,9.7,7.43,2.86,82.03,14.94,1
329,08,013,013208,8013013208,6386,81.32,0.17,1.14,0.61,0.0,15.86,1.53,1.93,72.38,23.88,1
330,08,013,013210,8013013210,5911,55.25,4.18,2.83,0.93,0.0,35.32,9.8,7.78,78.29,13.92,1
331,08,013,013211,8013013211,6517,71.41,0.0,0.0,0.92,0.0,23.92,5.66,2.87,84.9,12.23,1
332,08,013,013212,8013013212,4907,70.21,2.81,0.0,7.38,0.0,13.96,4.78,2.71,87.85,9.44,1
333,08,013,013214,8013013214,5120,75.43,0.0,0.0,11.46,0.0,9.39,2.44,1.25,92.66,4.86,1
334,08,013,013215,8013013215,5319,66.78,1.49,0.0,7.52,0.0,21.68,16.11,4.46,90.0,5.55,1
335,08,013,013302,8013013302,4995,84.48,2.54,0.0,0.0,0.46,11.15,13.19,6.39,72.67,20.94,1
336,08,013,013305,8013013305,5747,57.33,0.82,0.0,5.12,0.0,33.74,13.19,7.43,76.37,16.2,1
337,08,013,013306,8013013306,4839,60.49,0.45,0.0,0.37,0.0,35.05,11.17,7.75,72.35,16.12,1
338,08,013,013307,8013013307,4014,62.83,0.2,1.17,2.86,0.0,26.08,6.1,9.62,75.86,12.28,1
339,08,013,013308,8013013308,3516,63.94,0.28,0.31,0.31,0.0,28.9,15.57,12.32,70.05,15.7,1
340,08,013,013401,8013013401,3102,58.96,1.16,0.26,0.0,3.26,32.88,13.25,13.09,75.69,11.22,1
341,08,013,013402,8013013402,7806,69.4,0.0,0.95,4.01,0.0,24.42,7.75,6.75,73.46,19.79,1
342,08,013,013503,8013013503,4989,54.92,1.36,0.0,1.96,0.0,40.39,11.04,14.65,73.62,11.73,1
343,08,013,013505,8013013505,4686,47.78,0.38,0.0,3.65,0.0,47.8,4.29,10.48,76.53,13.0,7
344,08,013,013506,8013013506,4413,76.46,2.97,0.18,4.46,0.0,14.34,4.25,4.96,79.58,15.45,1
345,08,013,013507,8013013507,3464,62.41,0.0,2.94,3.7,0.0,30.48,6.08,5.8,80.54,13.65,1
346,08,013,013508,8013013508,7234,79.82,0.18,0.68,4.53,0.0,12.79,4.32,2.27,80.14,17.02,1
347,08,013,013601,8013013601,4137,90.84,0.77,0.75,0.75,0.0,4.38,4.04,4.35,79.79,15.86,1
348,08,013,013602,8013013602,1049,93.52,0.19,0.0,1.14,0.0,2.86,5.73,4.19,80.84,14.97,1
349,08,013,013703,8013013703,1356,77.21,0.0,15.19,4.28,0.0,1.03,7.89,2.88,68.29,28.83,1
350,08,013,013704,8013013704,4875,88.76,0.68,2.75,1.27,0.0,6.38,17.72,4.21,77.11,18.69,1
351,08,013,013705,8013013705,2058,84.35,1.75,0.0,0.49,0.0,10.69,18.95,18.71,77.5,3.79,1
352,08,013,013706,8013013706,3712,96.36,0.0,0.22,0.46,0.0,2.18,5.41,4.12,80.74,15.14,1
353,08,013,060601,8013060601,4996,68.96,0.66,0.0,23.62,0.0,3.96,5.82,4.1,90.41,5.48,1
354,08,013,060602,8013060602,1133,58.34,0.0,1.68,23.12,0.0,16.86,10.24,11.47,72.55,15.98,1
355,08,013,060700,8013060700,2895,86.98,0.0,0.0,8.05,0.0,3.8,4.53,2.52,84.94,12.54,1
356,08,013,060801,8013060801,3028,69.12,1.49,0.0,10.8,0.0,14.83,6.36,5.68,82.83,11.16,1
357,08,013,060802,8013060802,4677,58.31,0.66,0.0,0.66,0.0,38.04,7.4,4.51,84.05,11.44,1
358,08,013,060900,8013060900,4856,74.98,0.27,0.0,4.04,0.14,16.76,8.09,2.82,86.12,11.06,1
359,08,013,061300,8013061300,3375,79.73,0.12,0.0,11.32,0.36,3.64,1.45,1.1,91.94,6.96,1
360,08,013,061400,8013061400,4037,67.3,1.07,0.97,16.1,0.0,10.73,3.05,3.54,88.93,7.21,1
361,08,014,030000,8014030000,3625,73.08,0.0,0.63,5.49,0.0,19.94,7.68,7.94,81.74,10.32,1
362,08,014,030100,8014030100,2568,70.72,0.62,0.0,4.87,0.0,20.6,4.38,11.64,77.61,10.75,1
363,08,014,030200,8014030200,1992,70.78,5.17,0.65,2.26,0.0,16.27,9.84,5.12,85.94,8.94,1
364,08,014,030300,8014030300,4150,77.49,1.71,0.46,6.24,0.0,11.2,7.13,7.11,72.34,16.58,1
365,08,014,030400,8014030400,4084,84.77,0.17,0.0,2.01,0.0,10.87,2.69,1.89,87.02,11.09,1
366,08,014,030500,8014030500,5603,79.69,0.84,0.3,12.6,0.0,4.28,1.52,0.23,87.4,12.06,1
367,08,014,030600,8014030600,6117,63.84,0.23,0.02,2.68,0.0,29.28,1.44,19.67,66.91,13.42,1
368,08,014,030700,8014030700,3106,73.47,0.74,1.61,1.29,0.0,21.54,6.28,4.02,82.29,13.68,1
369,08,014,030800,8014030800,5938,77.47,0.12,0.0,6.9,0.0,13.64,10.05,3.76,88.89,7.24,1
370,08,014,030900,8014030900,5574,83.73,0.66,0.27,6.42,0.0,7.32,2.28,3.19,80.95,15.86,1
371,08,014,031000,8014031000,5753,72.07,4.31,0.89,10.78,0.0,7.07,3.34,1.58,87.94,10.48,1
372,08,014,031101,8014031101,2495,75.75,1.04,0.0,5.97,0.0,12.3,8.46,8.66,71.1,19.0,1
373,08,014,031102,8014031102,1844,85.09,0.0,0.0,4.12,0.0,10.79,13.15,6.67,76.25,15.67,1
374,08,014,031103,8014031103,1371,87.6,0.95,0.0,1.75,0.0,5.47,5.14,2.77,72.79,15.24,1
375,08,014,031104,8014031104,1081,84.55,4.63,4.07,5.0,0.0,0.0,12.3,18.04,77.52,4.44,1
376,08,014,031201,8014031201,2128,78.62,2.73,0.0,11.09,0.0,7.19,11.98,3.71,91.64,4.65,1
377,08,014,031202,8014031202,2727,66.7,0.0,0.66,7.04,0.0,22.48,3.52,11.7,73.27,15.03,1
378,08,014,031300,8014031300,2626,79.4,0.84,0.0,9.25,0.0,5.9,0.19,1.45,86.56,12.0,1
379,08,014,031401,8014031401,1650,95.03,0.0,0.0,0.0,0.0,4.85,3.09,1.21,51.39,47.39,1
380,08,014,031402,8014031402,860,68.6,1.05,0.0,28.14,0.0,2.21,0.35,0.0,100.0,0.0,1
381,08,014,031403,8014031403,4152,75.84,2.77,0.0,8.0,0.0,8.19,2.75,6.12,85.02,8.86,1
382,08,014,980100,8014980100,0,,,,,,,,,,,7
383,08,014,980200,8014980200,0,,,,,,,,,,,7
384,08,014,980300,8014980300,0,,,,,,,,,,,7
385,08,015,000100,8015000100,2581,77.68,0.0,0.0,0.0,0.0,18.25,11.0,7.48,80.74,11.78,1
386,08,015,000200,8015000200,4498,85.04,0.13,0.0,3.16,0.0,10.72,15.6,11.18,67.34,17.27,1
387,08,015,000300,8015000300,3269,87.15,0.0,0.0,0.18,0.0,10.92,10.33,7.31,63.6,29.09,1
388,08,015,000402,8015000402,5162,77.16,7.83,1.22,0.0,1.98,11.78,8.34,15.05,51.26,10.31,1
389,08,015,000403,8015000403,2198,96.54,0.0,0.0,1.14,0.0,1.27,15.83,13.42,43.04,43.54,1
390,08,015,000404,8015000404,2269,97.8,0.0,0.04,0.0,0.0,2.16,7.98,0.84,82.11,17.06,1
391,08,017,960600,8017960600,1999,83.34,0.15,0.0,1.05,0.3,10.41,13.07,6.6,71.39,20.01,1
392,08,019,014701,8019014701,2979,95.5,0.3,0.03,0.0,0.0,2.01,3.31,7.45,78.55,13.96,1
393,08,019,014702,8019014702,2171,91.8,0.92,0.88,4.65,0.0,1.7,4.33,10.59,73.7,15.34,1
394,08,019,014800,8019014800,1725,88.29,1.04,0.0,0.0,0.0,6.14,10.32,13.1,72.35,14.55,1
395,08,019,014900,8019014900,2658,76.98,0.9,0.9,0.23,0.0,18.28,8.24,15.05,63.58,17.31,1
396,08,021,974800,8021974800,3812,31.45,0.6,1.92,0.0,0.0,63.04,25.0,14.53,66.76,17.65,6
397,08,021,974900,8021974900,4318,56.51,0.0,0.0,0.49,0.0,42.57,17.1,8.82,68.3,22.88,1
398,08,023,972600,8023972600,2156,46.47,0.0,0.28,1.95,0.0,46.71,28.99,10.48,66.74,22.77,7
399,08,023,972700,8023972700,1654,16.81,0.79,0.0,0.0,0.0,80.47,23.4,12.03,50.73,37.24,6
400,08,025,969601,8025969601,2141,56.56,6.26,3.04,1.12,0.0,26.06,25.13,8.5,47.41,14.71,1
401,08,025,969602,8025969602,3592,52.03,4.2,2.51,1.39,0.0,35.41,27.57,3.54,65.76,14.81,1
402,08,027,970101,8027970101,2324,85.07,3.61,0.22,0.0,0.0,10.11,6.34,8.26,59.04,32.49,1
403,08,027,970102,8027970102,2617,86.09,0.0,0.0,0.69,0.0,13.07,8.79,11.85,56.97,31.18,1
404,08,029,964600,8029964600,3970,90.88,0.78,0.0,0.76,0.0,7.05,7.38,11.79,63.43,23.85,1
405,08,029,964700,8029964700,4020,85.05,0.27,1.14,1.12,0.0,11.32,13.66,6.17,66.52,25.82,1
406,08,029,964800,8029964800,4018,71.9,3.19,1.97,3.78,0.0,18.34,21.6,5.7,51.42,17.89,1
407,08,029,964900,8029964900,5764,69.78,0.19,0.0,0.03,0.0,27.26,20.89,11.85,66.5,20.89,1
408,08,029,965001,8029965001,2399,83.95,0.0,0.0,0.0,0.0,15.84,26.68,3.88,77.95,18.17,1
409,08,029,965002,8029965002,2006,91.33,0.0,0.0,0.0,0.0,8.03,16.35,11.12,65.7,23.18,1
410,08,029,965100,8029965100,3671,73.49,0.44,1.99,0.6,0.0,22.34,17.06,13.02,66.77,17.6,1
411,08,029,965201,8029965201,2559,89.61,0.08,0.39,0.47,0.0,8.28,28.14,9.93,68.03,22.04,1
412,08,029,965202,8029965202,2351,88.47,0.0,0.0,0.0,0.0,2.85,15.36,6.72,61.21,32.07,1
413,08,031,000102,8031000102,3667,62.23,1.96,0.38,1.45,0.0,30.16,7.28,4.25,76.66,19.09,1
414,08,031,000201,8031000201,3381,47.23,1.92,0.21,2.9,0.8,44.69,7.32,7.31,73.88,16.21,7
415,08,031,000202,8031000202,4380,41.89,6.58,0.41,4.16,0.27,43.29,17.9,7.33,78.81,13.86,7
416,08,031,000301,8031000301,5403,76.99,0.13,0.0,2.3,0.0,19.58,9.63,3.55,84.71,11.1,1
417,08,031,000302,8031000302,4863,78.7,2.12,0.39,2.82,0.0,11.21,5.83,4.34,82.83,12.01,1
418,08,031,000303,8031000303,5071,75.94,0.89,0.0,3.25,1.2,13.49,14.6,4.63,85.03,9.49,1
419,08,031,000401,8031000401,3754,53.97,1.41,0.48,0.56,0.0,38.97,8.2,1.12,89.64,9.24,1
420,08,031,000403,8031000403,3399,79.55,0.0,0.0,0.24,0.0,17.74,5.58,7.38,85.94,6.33,1
421,08,031,000404,8031000404,2142,73.11,2.33,8.22,0.51,0.0,13.17,13.43,3.92,88.75,5.37,1
422,08,031,000501,8031000501,2154,78.92,5.99,0.0,0.7,0.0,12.86,6.5,3.3,80.92,15.46,1
423,08,031,000503,8031000503,2534,66.42,5.33,0.0,2.57,0.0,25.37,26.28,2.25,74.07,23.68,1
424,08,031,000504,8031000504,3556,75.03,0.25,0.56,2.17,0.0,18.59,8.19,3.66,86.81,9.53,1
425,08,031,000600,8031000600,3435,64.77,2.45,0.0,2.82,0.0,27.37,9.57,13.42,80.93,5.65,1
426,08,031,000703,8031000703,1898,47.26,8.38,2.37,2.79,0.0,39.2,9.75,4.43,83.03,12.54,7
427,08,031,000704,8031000704,3093,55.03,3.2,0.0,0.23,0.0,40.93,9.75,4.88,85.35,7.57,1
428,08,031,000705,8031000705,2775,44.97,3.46,0.0,4.07,0.83,43.17,21.95,8.94,75.78,15.28,7
429,08,031,000706,8031000706,2252,59.99,2.09,0.0,2.89,0.0,32.24,7.5,8.93,78.06,13.01,1
430,08,031,000800,8031000800,1414,9.34,46.46,2.33,4.81,0.0,36.92,77.93,3.89,86.07,10.04,7
431,08,031,000902,8031000902,6034,20.9,2.75,0.43,0.12,0.0,74.91,5.41,15.15,78.69,6.17,6
432,08,031,000903,8031000903,6547,24.82,0.23,2.29,0.0,0.0,71.3,24.18,21.46,73.47,5.07,6
433,08,031,000904,8031000904,5418,20.36,2.92,0.7,0.52,0.0,74.86,24.71,24.62,62.83,12.55,6
434,08,031,000905,8031000905,4225,32.14,0.95,1.11,0.0,0.0,65.8,19.48,8.64,79.17,12.19,6
435,08,031,001000,8031001000,4931,12.94,0.0,0.26,3.83,0.0,82.68,26.53,20.04,62.24,17.72,6
436,08,031,001101,8031001101,2481,45.38,4.43,2.02,2.46,0.0,43.49,24.86,10.92,74.73,10.32,7
437,08,031,001102,8031001102,4818,75.84,0.83,0.08,3.63,0.0,14.88,8.11,9.61,85.16,5.23,1
438,08,031,001301,8031001301,5570,29.96,1.13,1.11,6.57,0.0,60.93,19.46,25.04,64.36,10.34,6
439,08,031,001302,8031001302,4015,32.95,0.3,1.94,1.62,0.0,61.3,17.21,9.56,79.48,10.96,6
440,08,031,001401,8031001401,5498,27.96,2.58,0.0,3.8,0.0,63.79,13.17,13.6,68.93,17.46,6
441,08,031,001402,8031001402,4802,20.14,2.48,0.31,6.58,0.0,68.99,19.59,14.1,81.05,4.85,6
442,08,031,001403,8031001403,3409,74.92,0.65,0.0,1.67,0.0,17.34,8.16,9.83,78.59,11.59,1
443,08,031,001500,8031001500,4458,35.17,4.96,0.43,1.59,0.0,55.79,32.03,14.31,77.46,8.23,6
444,08,031,001601,8031001601,2862,66.42,14.4,0.0,0.0,0.0,16.56,8.21,1.78,91.89,6.32,1
445,08,031,001602,8031001602,3559,82.44,6.83,0.0,1.49,0.0,6.86,5.42,7.5,88.06,4.44,1
446,08,031,001603,8031001603,5792,64.36,10.03,0.6,2.11,0.0,19.13,20.63,13.73,78.07,8.2,1
447,08,031,001703,8031001703,2801,86.18,1.36,0.0,0.25,0.0,9.75,4.18,1.61,91.43,6.96,1
448,08,031,001704,8031001704,2225,77.35,0.0,0.76,18.74,0.0,3.15,24.09,6.97,60.27,32.76,1
449,08,031,001705,8031001705,2775,84.5,0.94,0.0,8.94,0.0,4.36,5.15,9.19,84.47,6.34,1
450,08,031,001706,8031001706,2150,62.05,10.51,0.0,0.93,0.0,12.74,16.56,5.91,84.51,9.58,1
451,08,031,001707,8031001707,2496,76.48,3.25,0.0,5.41,0.0,12.02,34.88,1.04,87.22,11.74,1
452,08,031,001800,8031001800,3332,53.6,2.79,0.0,1.56,0.0,38.78,24.71,8.76,71.58,18.64,1
453,08,031,001901,8031001901,3503,26.55,21.01,0.86,1.74,0.0,48.22,34.05,17.44,68.86,13.7,7
454,08,031,002000,8031002000,2510,73.78,9.48,0.0,3.35,1.59,11.2,7.41,6.06,83.47,10.48,1
455,08,031,002101,8031002101,3743,61.37,4.97,2.06,2.08,0.0,22.6,10.82,2.86,86.72,10.42,1
456,08,031,002102,8031002102,3081,70.53,2.17,0.0,0.0,0.0,23.6,6.43,7.24,84.29,8.47,1
457,08,031,002300,8031002300,5379,52.48,21.71,0.65,1.49,0.0,21.17,4.66,8.16,79.18,11.66,1
458,08,031,002402,8031002402,2043,56.98,15.27,0.0,1.57,0.0,16.15,11.27,5.38,80.03,9.4,1
459,08,031,002404,8031002404,1467,59.1,22.84,0.0,1.64,0.0,12.88,25.56,6.2,76.82,16.97,1
460,08,031,002405,8031002405,3381,49.07,12.51,0.98,5.8,0.0,22.8,20.88,5.15,83.05,11.8,7
461,08,031,002602,8031002602,3045,82.2,3.25,0.0,2.89,0.0,9.43,9.04,4.79,85.78,7.03,1
462,08,031,002603,8031002603,2124,73.02,5.51,0.47,3.2,0.0,17.23,3.34,4.9,85.88,9.23,1
463,08,031,002604,8031002604,1937,66.29,9.19,0.0,1.6,0.0,22.92,26.33,6.45,72.79,20.75,1
464,08,031,002704,8031002704,1834,66.52,2.02,0.0,4.58,0.0,21.7,12.54,10.96,75.41,13.63,1
465,08,031,002705,8031002705,2545,70.61,4.05,0.0,1.93,0.0,18.04,17.84,7.54,86.56,5.89,1
466,08,031,002706,8031002706,3065,81.08,1.11,0.0,2.12,0.0,9.36,9.83,10.15,82.58,5.87,1
467,08,031,002707,8031002707,3383,77.92,0.0,0.0,6.65,0.0,10.73,6.5,4.61,89.12,6.27,1
468,08,031,002708,8031002708,2433,79.08,4.69,0.45,3.49,0.0,9.74,10.19,1.89,89.64,8.01,1
469,08,031,002709,8031002709,2589,71.19,1.62,0.12,9.69,0.0,7.3,8.57,3.98,90.69,5.33,1
470,08,031,002801,8031002801,2952,82.96,1.46,0.0,2.81,0.0,9.15,5.05,5.39,82.28,12.33,1
471,08,031,002802,8031002802,4488,81.35,3.16,0.49,1.65,0.0,11.21,13.1,8.02,74.91,16.24,1
472,08,031,002804,8031002804,2112,73.67,0.66,0.0,10.61,0.0,8.24,6.87,5.45,84.0,10.56,1
